Year,State,Percentage Coal,Percentage Geothermal,Percentage Hydro,Percentage Natural Gas,Percentage Nuclear,Percentage Other,Percentage Other Biomass,Percentage Other Gases,Percentage Petroleum,Percentage Solar,Percentage Total,Percentage Wind,Percentage Wood Fuels,Percentage Total Renewable,Percentage Renewable Including Nuclear,co2 per cap
1992,MI,66.45553234077623,0.0,1.8697385079420177,9.996270638179109,19.773759532944457,0.0327206940261674,0.3467218601165887,0.2557165774817065,0.6596246431789433,0.0,100.0,0.0,1.4186503277068252,3.635110695765431,23.408870228709887,18.7
1992,MN,63.83998622515219,0.0,2.639183937637218,1.604336573264177,27.736374907958204,0.0,1.304072412936235,0.0,1.6112170421812986,0.0,100.0,0.0003601689505352,1.2644687319201395,5.208085251444128,32.94446015940233,17.8
1992,MO,82.70035368407878,0.0,2.6009156921518355,0.4175101230125408,14.194446930470331,0.0,0.000149249346898,0.0,0.1423628064446851,0.0,100.0,0.0,0.0,2.6010649414987337,16.79551187196906,19.8
1992,MS,33.871201782341295,0.0,0.0,20.46764457760317,35.3307805160527,0.0,0.0,0.0,1.7890800171152208,0.0,100.0,0.0,8.541293106887613,8.541293106887613,43.87207362294031,18.4
1992,MT,67.39024029093835,0.0,31.93417515954369,0.1334728719254646,0.0,0.0,0.0,0.0,0.0654680788095744,0.0,100.0,0.0001930528391412,0.4764505459437764,32.41081875832661,32.41081875832661,37.0
1992,NC,65.08499808259886,0.0,6.442661050108139,0.4035371318258935,25.41324420196268,0.251464074123651,0.0340714950775535,0.0,0.3742056690406477,0.0,100.0,0.0,1.8730901028874047,8.349822648073097,33.76306685003578,17.6
1992,ND,93.72170728042028,0.0,5.905586549706769,0.0466195571945072,0.0,0.0,0.0,0.1339143391099846,0.19217227356847,0.0,100.0,0.0,0.0,5.905586549706769,5.905586549706769,74.7
1992,NE,55.4733500232637,0.0,4.795639320919428,0.6487793492924884,39.01125406445824,0.0,0.0286950149334476,0.0,0.042282227132704,0.0,100.0,0.0,0.0,4.8243343358528765,43.83558840031111,20.2
1992,NH,21.08244798178611,0.0,9.218811116014264,0.37705924482444,52.05081240619576,0.0,1.0855080615506003,0.0,9.34874874423283,0.0,100.0,0.0,6.836612445396,17.140931622960863,69.19174402915662,12.9
1992,NJ,12.387965522363563,0.0,0.0512550220417206,33.24254842901067,49.45742505487471,0.0,2.0707876284576128,0.1102899060081833,2.9964606552205666,0.0,100.0,0.0,0.0,2.122042650499333,51.57946770537404,14.9
1992,NM,90.30609376646586,0.0,0.9086252457209868,8.6025662501686,0.0,0.0,0.050332322293022,0.0,0.1323824153515293,0.0,100.0,0.0,0.0,0.9589575680140086,0.9589575680140086,32.0
1992,NV,70.42783474046927,5.045378864919534,8.504924907944275,14.52913910470151,0.0,0.0896411241217116,0.0,0.0,1.4030812578437053,0.0,100.0,0.0,0.0,13.550303772863808,13.550303772863808,24.9
1992,NY,21.659337875724923,0.0,22.27621015642817,21.317924875642447,19.178355187853768,0.0,1.3803095292818857,0.0730335735142922,14.544989681690335,0.0,100.0,0.0,0.3889370265680078,24.045456712278064,43.22381190013184,10.9
1992,OH,88.07818103227645,0.0,0.1839036918089536,0.2471536606020229,10.754985583211624,0.0,0.253602075952439,0.0534244347128927,0.1875060002152522,0.0,100.0,0.0,0.2412435212203641,0.6787492889817568,11.433734872193382,22.6
1992,OK,59.99995440587982,0.0,6.482566008287572,32.83465364306619,0.0,0.0,0.0036635275514869,0.144741334157547,0.1032386863390097,0.0,100.0,0.0,0.4949021774152005,6.981131713254259,6.981131713254259,28.6
1992,OR,8.742586616427097,0.0,74.90436853857992,3.608212316178858,10.798315301218029,0.0,0.2214999919471723,0.0,0.0251621345934977,0.0,100.0,0.0012728663112055,1.698582234744225,76.82572363158252,87.62403893280054,11.9
1992,PA,60.82567636040661,0.0,1.4367524500134876,1.5093360077939575,33.51774633401307,0.1358541421592392,0.6980622042299728,0.5636517178709733,1.4759847718281105,0.0,100.0,0.0,0.3491211215789782,2.4839357758224385,36.00168210983551,22.0
1992,RI,0.0,0.0,0.2078489845262638,96.39098011474952,0.0,0.0,1.3339867362004345,0.0,2.067184164523777,0.0,100.0,0.0,0.0,1.5418357207266982,1.5418357207266982,12.8
1992,SC,31.92355738046776,0.0,4.463291468041564,0.3656156653852814,61.39438789613807,0.0081258711599242,0.0860341945341105,0.0234041807640823,0.2132747936245118,0.0,100.0,0.0,2.2442895733666868,6.793615235942362,68.18800313208044,17.0
1992,SD,42.04476360356518,0.0,57.82533786585391,0.0102778970462092,0.0,0.0,0.0,0.0,0.1196206335346968,0.0,100.0,0.0,0.0,57.82533786585391,57.82533786585391,16.3
1992,TN,66.27513347205138,0.0,12.876257368153196,0.3543635889190467,20.13371077100882,0.1023008764508648,0.0704377232980268,0.0044425516081985,0.166689578262685,0.0,100.0,0.0,0.5586489354236666,13.50534402687489,33.63905479788371,21.1
1992,TX,41.818248904165785,0.0,0.9087956800289092,46.38062427784645,8.438525893725611,0.1119485378863614,0.1173479230226809,1.2150208055974256,0.5608694846838745,0.0001271132522203,100.0,0.0,0.4484913797906871,1.4747620960944978,9.913287989820107,32.2
1992,US-TOTAL,52.5702971694959,0.5233002083888935,8.206798647228746,13.10278231366583,20.064847554728452,0.120623511338243,0.5777145111733327,0.4303094645699379,3.247665000631133,0.0129589904400901,100.0,0.0936327268355027,1.1845025063739432,10.598907590440506,30.663755145168963,19.8
1992,UT,94.93293029824258,0.560725157481214,1.8123822270021497,1.8997874636562435,0.0,0.0,0.0,0.6929778161712414,0.1011970374465744,0.0,100.0,0.0,0.0,2.3731073844833634,2.3731073844833634,29.9
1992,VA,46.53760160578207,0.0,1.934213786348659,4.3932326234322,41.40792414811988,0.0008588816005805,1.3485044475693064,0.0,3.2879992910322784,1.952003637682997e-05,100.0,0.0,2.269601727729067,5.552339481683409,46.960263629803286,15.2
1992,VT,0.0,0.0,18.92137847315335,1.296060771944637,76.68347247369789,0.0,0.0,0.0,0.0551934625314826,0.0,100.0,0.0,3.043894818672638,21.965273291825987,98.64874576552388,10.7
1992,WA,11.167757556855856,0.0,79.00409342110407,1.4728575674025068,6.582122016947512,1.1563042476524336e-06,0.199820937036817,0.2706017889483654,0.0297690528558119,0.0,100.0,0.0,1.272976502544812,80.4768908606857,87.05901287763321,15.6
1992,WI,69.19940586665264,0.0,4.911920526862101,0.7763644832152298,22.921671985959826,0.0,0.3319977679605475,0.0,0.3175254672915881,0.0,100.0,0.0,1.541113902058071,6.785032196880721,29.706704182840543,17.3
1992,WV,97.59531124530024,0.0,1.691144830208294,0.1607984809562182,0.0,6.652482332536996e-05,0.0,0.2317485355291918,0.3209303831827162,0.0,100.0,0.0,0.0,1.691144830208294,1.691144830208294,54.3
1992,WY,97.42639561138424,0.0,1.4965427940277856,0.8034511740317475,0.0,0.1068797694885239,0.0,0.0203466157353031,0.1376916371265606,0.0,100.0,0.0,0.0086923982058249,1.5052351922336105,1.5052351922336105,131.2
1993,AK,9.3182518518156,0.0,22.774495973538773,55.788489178202695,0.0,0.0,0.2695552059444072,0.0,10.267323186764074,0.0,100.0,0.0,1.5818846037344458,24.625935783217628,24.625935783217628,59.6
1993,AL,67.78574318877129,0.0,9.094506944824465,1.2693941338834125,17.94228305434161,0.0,0.0023989048350123,0.3403616110960311,0.1942317643670239,0.0,100.0,0.0,3.371080397881168,12.467986247540644,30.41026930188225,29.7
1993,AR,44.67192415826956,0.0,11.13442436877038,6.674940357277059,33.38796395554282,0.0,0.0731061333544566,0.0,0.1805664948765951,0.0,100.0,0.0,3.8770745319091344,15.08460503403397,48.47256898957679,20.5
1993,AZ,54.43661017559104,0.0,9.78119933016096,2.828359397640269,32.20272606344718,0.0,0.0,0.0,0.1247893462304232,0.0,100.0,0.0,0.1502125356435102,9.931411865804469,42.13413792925165,17.0
1993,CA,1.6738543525616645,7.994043359667165,21.65484088770603,42.5925961578334,16.888915756543582,0.006108861854167,1.5461490313509914,1.656479686293606,1.926129543958676,0.247112900976082,100.0,1.5956092604890892,2.0668563724167544,35.10461181260611,51.99352756914969,10.9
1993,CO,89.66458794919407,0.0,5.583620858568426,4.41254358950126,0.0,0.0,0.1006069389290355,0.0,0.0261856077112671,0.0,100.0,0.0,0.0,5.684227797497461,5.684227797497461,20.1
1993,CT,10.66858071525397,0.0,1.2610321113813527,4.208405212280251,66.297906090975,0.0,4.2440085351881285,0.0,13.333003492732198,0.0,100.0,0.0,0.0,5.505040646569481,71.80294673754449,11.5
1993,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,7.6
1993,DE,59.60086186247461,0.0,0.0,11.413024192475229,0.0,0.0670793374792629,0.0,1.1444850560232789,27.77454955154763,0.0,100.0,0.0,0.0,0.0,0.0,27.1
1993,FL,41.556602980043536,0.0,0.1387285160553364,13.660391808146157,17.0382122634755,1.1037379902910047,2.0383560099547333,0.047660777475211,22.85667220213472,0.0,100.0,0.0,1.5596374524237986,3.736721978433868,20.77493424190937,13.9
1993,GA,63.33573624941696,0.0,4.393058361150904,0.6862796153098628,26.84475511000653,0.0,0.1117759635664416,0.0,1.121675944316104,0.0,100.0,0.0,3.1671896806676627,7.672024005385008,34.516779115391536,20.1
1993,HI,14.874502787547517,1.5311121518607735,0.5656151485862336,0.0,0.0,0.0,7.814566166453147,0.6342516613807333,74.3585452760128,0.0,100.0,0.2206827306611722,0.0007240774976123,10.13270027505894,10.13270027505894,16.0
1993,IA,85.90481085954191,0.0,2.3313728881447924,1.4009448590507296,10.093942674615285,0.0,0.0913101442468758,0.0,0.1776185744004035,0.0,100.0,0.0,0.0,2.422683032391668,12.51662570700695,23.7
1993,ID,0.3730882419815078,0.0,92.2347443611214,1.4879859206395485,0.0,0.7105375806728917,0.0972142700295335,0.0,0.0041012270168709,0.0,100.0,0.0,5.092328398538255,97.42428702968918,97.42428702968918,11.2
1993,IL,42.86440575895294,0.0,0.090757193931778,1.4824434839121037,54.63350943061938,0.0,0.1749937894332301,0.241987814678737,0.5117296496594835,0.0,100.0,0.0,0.0001728788123498,0.265923862177358,54.89943329279674,17.3
1993,IN,96.1806535154129,0.0,0.4326717835798125,0.9404127005649376,0.0,0.0,0.0313156335064657,2.055730364348046,0.3592160025878481,0.0,100.0,0.0,0.0,0.4639874170862781,0.4639874170862781,35.6
1993,KS,72.93901103861361,0.0,0.0135673699662846,5.28665838725966,21.499703599914508,0.0,0.0,0.0,0.2609017491891625,0.0,100.0,0.0001578550567792,0.0,0.0137252250230638,21.513428824937574,27.9
1993,KY,96.1464000715878,0.0,3.711997303268777,0.0278030993726208,0.0,0.0,0.0,0.0,0.1137995257707977,0.0,100.0,0.0,0.0,3.711997303268777,3.711997303268777,35.3
1993,LA,24.579419436664782,0.0,1.559908394416068,46.033527977999775,18.231092704848407,0.9070087337806576,0.1068292858035086,0.8870937056646719,4.416008071360327,0.0,100.0,0.0,3.279111689461806,4.945849369681383,23.176942074529787,46.6
1993,MA,26.781569876034027,0.0,2.379697538307722,24.40750082903605,11.701126410251266,0.0,5.013586050705291,0.0,31.26240452600821,0.0,100.0,0.0,0.2848146055331063,7.678098194546119,19.379224604797383,13.3
1993,MD,55.865182020107305,0.0,3.686858306908497,1.717074843532004,27.34858515366484,0.0,0.6754830284605626,1.0578264590814046,9.259638869659687,0.0,100.0,0.0,0.3893513185857015,4.751692653954761,32.100277807619605,14.0
1993,ME,3.51710281465572,0.0,20.78726436941793,0.0632626356195152,36.76038178404987,0.0,3.132435505158357,0.0306642538313665,11.93197479844081,0.0,100.0,0.0,23.776913838826427,47.69661371340271,84.4569954974526,15.1
1993,MI,60.12969115523048,0.0,1.6563561471539865,9.420277980853156,26.817137460434854,0.0348890723328377,0.4582219129453387,0.0031691698642988,0.7159776147740814,0.0,100.0,0.0,1.4911992453709226,3.605777305470247,30.42291476590509,18.7
1993,MN,65.05892115315775,0.0,2.6130595074299,1.164136257345063,27.2158950478348,0.0,1.1965653992046208,0.0,1.448444147092793,0.0,100.0,0.0004200666043984,1.3025584213306642,5.112603394569583,32.32849844240439,18.6
1993,MO,76.52976252353068,0.0,5.9464172752028,0.821567894769756,15.650547778219355,0.0,0.0041977131090528,0.0,1.186261026909638,0.0,100.0,0.0,0.0,5.950614988311853,21.601162766531207,19.2
1993,MS,34.23165622562065,0.0,0.0,13.895277401953916,30.466777474848627,0.0,0.0,0.0,13.879445642480707,0.0,100.0,0.0,7.526843255096096,7.526843255096096,37.99362072994472,19.0
1993,MT,58.9910950739279,0.0,40.272051259560335,0.1462749279998109,0.0,0.0,0.0,0.0,0.0924439113982768,0.0,100.0,0.0,0.4981348271136747,40.77018608667401,40.77018608667401,33.2
1993,NC,66.69781759415184,0.0,5.232229020818712,0.4141554872837531,24.9268904091808,0.2465334634905912,0.0445945002837135,0.0,0.4272752196928306,0.0,100.0,0.0,1.752094362529146,7.028917883631572,31.955808292812364,18.0
1993,ND,94.68766277285222,0.0,4.936991097709589,0.0246865254343429,0.0,0.0,0.0,0.1374330548947246,0.2132265491091255,0.0,100.0,0.0,0.0,4.936991097709589,4.936991097709589,74.8
1993,NE,64.91939648845384,0.0,4.400814081824775,0.6724922528180727,29.89840408909032,0.0,0.0252626691516931,0.0,0.0836304186613008,0.0,100.0,0.0,0.0,4.426076750976468,34.324480840066784,22.1
1993,NH,20.09043413804058,0.0,8.684540065850879,0.0708192450051592,55.697461515161216,0.0,1.033512777385124,0.0,8.031719978624324,0.0,100.0,0.0,6.391512279932721,16.10956512316872,71.80702663832994,13.2
1993,NJ,11.305790341984908,0.0,0.0393112966952737,32.154466733417614,51.57162241082727,0.0,1.9525893144180184,0.1796674154670602,3.051458477031757,0.0,100.0,0.0,0.0,1.991900611113292,53.56352302194056,14.4
1993,NM,88.736990219495,0.0,1.022201512580064,10.049098736288173,0.0,0.0,0.0411069543392745,0.0,0.1506025772974946,0.0,100.0,0.0,0.0,1.063308466919339,1.063308466919339,31.7
1993,NV,66.4945372554853,6.552736239830431,8.391372618165443,17.160739517102712,0.0,0.0093522077167031,0.0,0.0,1.391262161699416,0.0,100.0,0.0,0.0,14.944108857995875,14.944108857995875,24.2
1993,NY,19.724490935838396,0.0,23.70234392918539,21.79604112285946,21.646303193216937,0.0,1.3886239601408557,0.0732404161095716,12.13398800401198,0.0,100.0,0.0,0.4492274742108685,25.54019536353711,47.186498556754046,10.5
1993,OH,91.53977439891358,0.0,0.1402076285289711,0.2746668426339089,7.40229329643779,0.0,0.073237934992073,0.0950329588084328,0.2558480688891641,0.0,100.0,0.0,0.2189388707960818,0.4323844343171261,7.834677730754916,22.9
1993,OK,59.61694873480504,0.0,8.196920248173836,31.532487041445872,0.0,0.0,0.0,0.1686541600810825,0.1059430896047837,0.0,100.0,0.0,0.4938781320193599,8.690798380193195,8.690798380193195,29.3
1993,OR,8.399968646790466,0.0,85.57488698587686,4.242626120015267,-0.0507664296842834,0.0,0.2272463447204261,0.0,0.0803348446423413,0.0,100.0,0.0,1.5257034876389255,87.32783681823622,87.27707038855192,11.5
1993,PA,59.670742456223,0.0,1.3114131738908752,2.135412375012783,32.74056683393765,0.1145109367077397,0.7869038602353596,0.6058992132026436,2.7665171279246588,0.0,100.0,0.0,0.3558806329740331,2.454197667100268,35.19476450103792,22.2
1993,RI,0.0,0.0,0.2011662282521838,96.6419279719872,0.0,0.0,1.6032851934796848,0.0,1.5536206062809306,0.0,100.0,0.0,0.0,1.8044514217318688,1.8044514217318688,10.7
1993,SC,34.84492036343921,0.0,3.773770676970409,0.2657069887003919,59.08408249278684,0.009615626307366,0.0794693074823886,0.0312261612064803,0.2587008978017031,0.0,100.0,0.0,1.9583808523548527,5.81162083680765,64.89570332959448,18.0
1993,SD,50.26308573990236,0.0,49.30281755665624,0.2003040237191017,0.0,0.0,0.0,0.0,0.2337926797222953,0.0,100.0,0.0,0.0,49.30281755665624,49.30281755665624,17.0
1993,TN,82.68997001645778,0.0,12.119271943382644,0.396197027188452,4.472994286640368,0.0923553356787423,0.0834535676565973,0.0036286513710461,0.3236226462981618,0.0,100.0,0.0,0.5766632186132248,12.779388729652466,17.252383016292836,22.8
1993,TX,43.72737291759552,0.0,0.5960868429763864,49.14903585875764,4.139886949029763,0.1338488838326795,0.1228714935095237,1.0949261135842234,0.6187980751961247,0.0001221267207208,100.0,0.0,0.4170507387974218,1.1361312020040528,5.276018151033815,32.3
1993,US-TOTAL,52.86109529438024,0.5251035829858323,8.7731386575837,12.97785417077866,19.08835586222964,0.1090693641791625,0.5734105484947841,0.4052243863749331,3.5277272022028674,0.0144643215283119,100.0,0.0940146181365444,1.1767644119574392,11.156896140686612,30.24525200291625,19.9
1993,UT,94.32643369263502,0.4349860717429292,2.525152458583864,1.7796029855098796,0.0,0.0,0.0,0.8264024812656913,0.1074223102626212,0.0,100.0,0.0,0.0,2.9601385303267924,2.9601385303267924,29.9
1993,VA,48.02141647335367,0.0,2.144395381649419,7.148620319116263,37.04680381643704,0.0,0.7046183342528866,0.0,4.083386141649948,1.3062608593139092e-05,100.0,0.0,2.114692642534695,4.963719421045593,42.01052323748263,15.6
1993,VT,0.0,0.0,21.131258795395546,0.4427011272103562,72.61668064598446,0.0,0.0,0.0,0.1082957470931453,0.0,100.0,0.0,5.701063684316497,26.832322479712044,99.4490031256965,10.7
1993,WA,10.040344436532951,0.0,76.4950160789536,3.634202850827749,8.10830510773608,7.954927291055425e-06,0.2443185454720008,0.2532530652380405,0.0675418783737983,0.0,100.0,0.0,1.1570100819384783,77.89634470636409,86.00464981410016,14.3
1993,WI,68.7737676038115,0.0,4.949559453863241,0.8194424074961397,22.82027157152141,0.0,0.3395539744059502,0.0,0.6679253016687264,0.0,100.0,0.0,1.6294796872330235,6.918593115502214,29.738864687023625,17.8
1993,WV,97.6180348986913,0.0,1.4904527895455797,0.211697350889436,0.0,4.816107374792848e-05,0.0,0.362794692927937,0.3169721068719912,0.0,100.0,0.0,0.0,1.4904527895455797,1.4904527895455797,54.4
1993,WY,96.89914149037092,0.0,1.9313241350777808,0.8965608549571349,0.0,0.105081131227577,0.0,0.0050795467817919,0.1628128415848048,0.0,100.0,0.0,0.0,1.9313241350777808,1.9313241350777808,123.1
1994,AK,8.428134609879534,0.0,22.54929007145879,57.00437240091202,0.0,0.0,0.2728895724070798,0.0,9.43002583081986,0.0,100.0,0.0,2.3152875145227134,25.13746715838858,25.13746715838858,58.9
1994,AL,62.82393865118263,0.0,11.34243464922289,1.2385681561667248,20.32442813526626,0.0,0.0067484246919024,0.3258923449413218,0.2431258933413263,0.0,100.0,0.0,3.6948637451869466,15.044046819101736,35.368474954368,28.9
1994,AR,47.23079581847684,0.0,8.238077673308535,7.435563369257264,33.12631322101359,0.0043704642456055,0.081727919305956,0.0,0.2369924087629306,0.0,100.0,0.0,3.646159125629268,11.96596471824376,45.09227793925735,21.8
1994,AZ,53.30284096242226,0.0,10.239072224819648,3.4524951700502635,32.211102167171646,0.0,0.0,0.0,0.2115396763188554,0.0,100.0,0.0,0.1597356016785048,10.398807826498151,42.6099099936698,16.9
1994,CA,1.757159898462013,7.336729107752009,12.35961594073077,50.717433920130325,18.127652440216934,0.0075862554152503,1.4215649050124826,1.5893884501186737,1.8320557085616,0.2611916857369015,100.0,1.8191588058156591,2.2683741536444497,25.466634598692277,43.59428703890921,11.4
1994,CO,88.73741157942418,0.0,4.330867425311367,6.509446295880185,0.0,0.0,0.0798330277442911,0.0,0.028666065053287,0.0,100.0,0.0,0.0,4.410700453055658,4.410700453055658,19.6
1994,CT,11.619313140350576,0.0,1.5432287144547066,6.089323115360293,64.65887830549086,0.0,4.71504189834432,0.0,11.365250435093689,0.0,100.0,0.0,0.0,6.258270612799027,70.91714891828988,11.3
1994,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,7.6
1994,DE,53.621397670015504,0.0,0.0,23.08075078145009,0.0,0.0863462804362513,0.0,1.092979234857116,22.118526033241043,0.0,100.0,0.0,0.0,0.0,0.0,25.7
1994,FL,40.13049239059753,0.0,0.1735564173059765,16.536484704854626,16.871728823475873,1.2971121788922684,2.009010663418479,0.0220548185956234,21.434119527113427,0.0,100.0,0.0,1.5254404757461937,3.708007556470649,20.579736379946524,14.1
1994,GA,62.9561256750412,0.0,4.150617141300828,0.6074864074711501,27.719514572411168,0.0,0.0561259251456228,0.0,0.9566053580858652,0.0,100.0,0.0,2.999216847333258,7.205959913779708,34.92547448619088,20.0
1994,HI,13.12449166091431,1.833215912074328,1.3792398027006296,0.0,0.0,0.0,7.222584609090086,0.6501101702242241,75.58598352224604,0.0,100.0,0.2013077186820091,0.0030666040683745,10.639414646615428,10.639414646615428,16.8
1994,IA,82.76566175433501,0.0,3.229182037112424,1.135119039686609,12.383942644687314,0.0,0.1787469149310613,0.0,0.3069013826572106,0.0,100.0,0.0001597973600631,0.0002864292303019,3.408375178633851,15.792317823321165,24.0
1994,ID,0.435875843107156,0.0,90.7108644786856,1.822673313015073,0.0,0.9755927633013578,0.1399138767637198,0.0,0.0007448322677839,0.0,100.0,0.0,5.914334892859316,96.76511324830864,96.76511324830864,10.9
